time,o,h,l,c,volume,complete
2025-01-23 06:00:00,1.04043,1.04115,1.04022,1.04027,4370,True
2025-01-23 07:00:00,1.04025,1.0405,1.03891,1.03995,8983,True
2025-01-23 08:00:00,1.03996,1.04016,1.03895,1.03934,7679,True
2025-01-23 09:00:00,1.03934,1.04142,1.03925,1.0411,8502,True
2025-01-23 10:00:00,1.04108,1.04196,1.04093,1.04106,6433,True
2025-01-23 11:00:00,1.04106,1.04134,1.04004,1.04025,6736,True
2025-01-23 12:00:00,1.04025,1.04054,1.03934,1.0403,7577,True
2025-01-23 13:00:00,1.04029,1.04142,1.03966,1.041,12588,True
2025-01-23 14:00:00,1.04101,1.04173,1.0405,1.04081,9915,True
2025-01-23 15:00:00,1.04083,1.04089,1.03862,1.03966,11321,True
2025-01-23 16:00:00,1.03968,1.04287,1.03713,1.04188,27913,True
2025-01-23 17:00:00,1.04188,1.04373,1.04131,1.04347,9012,True
2025-01-23 18:00:00,1.04347,1.04363,1.04212,1.04233,5472,True
2025-01-23 19:00:00,1.04232,1.04261,1.04192,1.04223,4988,True
2025-01-23 20:00:00,1.04225,1.04285,1.04151,1.04168,4683,True
2025-01-23 21:00:00,1.04169,1.04186,1.04121,1.04147,1858,True
2025-01-23 22:00:00,1.04127,1.04174,1.04118,1.04154,1258,True
2025-01-23 23:00:00,1.04153,1.04171,1.04138,1.0415,890,True
2025-01-24 00:00:00,1.0415,1.04224,1.04127,1.04185,3443,True
2025-01-24 01:00:00,1.04186,1.04196,1.04108,1.04151,3451,True
2025-01-24 02:00:00,1.04151,1.04487,1.04151,1.04479,10553,True
2025-01-24 03:00:00,1.04479,1.04532,1.04357,1.04454,8814,True
2025-01-24 04:00:00,1.04453,1.04508,1.04425,1.04465,4854,True
2025-01-24 05:00:00,1.0447,1.04532,1.04429,1.04507,4078,True
2025-01-24 06:00:00,1.04507,1.04698,1.04487,1.04566,10153,True
2025-01-24 07:00:00,1.04566,1.04644,1.04466,1.04603,10718,True
2025-01-24 08:00:00,1.04605,1.04947,1.04572,1.04928,16960,True
2025-01-24 09:00:00,1.04926,1.05144,1.04901,1.04939,12944,True
2025-01-24 10:00:00,1.04938,1.04971,1.04854,1.04884,7591,True
2025-01-24 11:00:00,1.04885,1.04925,1.04803,1.04853,6357,True
2025-01-24 12:00:00,1.04853,1.0487,1.04727,1.04729,6462,True
2025-01-24 13:00:00,1.04729,1.04792,1.0463,1.04679,8141,True
2025-01-24 14:00:00,1.04679,1.04934,1.04665,1.04912,12331,True
2025-01-24 15:00:00,1.04912,1.052,1.04889,1.05156,16377,True
2025-01-24 16:00:00,1.05154,1.05197,1.05042,1.05138,10021,True
2025-01-24 17:00:00,1.05138,1.05207,1.05091,1.05104,6300,True
2025-01-24 18:00:00,1.05103,1.05112,1.04933,1.04943,4373,True
2025-01-24 19:00:00,1.04945,1.0498,1.04914,1.04947,3629,True
2025-01-24 20:00:00,1.04946,1.04956,1.04875,1.04939,3024,True
2025-01-24 21:00:00,1.0494,1.04968,1.04871,1.04903,2121,True
2025-01-26 22:00:00,1.04786,1.04838,1.04779,1.0482,1040,True
2025-01-26 23:00:00,1.04827,1.04855,1.04643,1.04668,3173,True
2025-01-27 00:00:00,1.04667,1.04756,1.04646,1.04719,4172,True
2025-01-27 01:00:00,1.04719,1.04783,1.04605,1.04619,6735,True
2025-01-27 02:00:00,1.0462,1.04658,1.04583,1.04653,3656,True
2025-01-27 03:00:00,1.04653,1.0477,1.04625,1.04678,4879,True
2025-01-27 04:00:00,1.04678,1.04683,1.04591,1.04626,3150,True
2025-01-27 05:00:00,1.04625,1.04641,1.0455,1.04622,3170,True
2025-01-27 06:00:00,1.04624,1.04647,1.04561,1.04584,4207,True
2025-01-27 07:00:00,1.04585,1.04706,1.04531,1.04564,8629,True
2025-01-27 08:00:00,1.04564,1.04881,1.04537,1.04871,12378,True
2025-01-27 09:00:00,1.04872,1.04931,1.04744,1.0488,13612,True
2025-01-27 10:00:00,1.0488,1.05085,1.0488,1.05047,13028,True
2025-01-27 11:00:00,1.05048,1.05176,1.05038,1.05124,11467,True
2025-01-27 12:00:00,1.05124,1.05275,1.05083,1.05205,10627,True
2025-01-27 13:00:00,1.05206,1.05325,1.0509,1.05192,14436,True
2025-01-27 14:00:00,1.0519,1.05238,1.05069,1.05085,13167,True
2025-01-27 15:00:00,1.05084,1.05092,1.04932,1.04984,11249,True
2025-01-27 16:00:00,1.04984,1.05069,1.04886,1.04901,10284,True
2025-01-27 17:00:00,1.04903,1.04941,1.04841,1.04881,7665,True
2025-01-27 18:00:00,1.0488,1.04936,1.0481,1.04842,6530,True
2025-01-27 19:00:00,1.04844,1.04921,1.04785,1.04919,5288,True
2025-01-27 20:00:00,1.04921,1.04936,1.04867,1.04873,4262,True
2025-01-27 21:00:00,1.04873,1.04917,1.04852,1.04912,1766,True
2025-01-27 22:00:00,1.04908,1.04927,1.04869,1.0488,745,True
2025-01-27 23:00:00,1.0488,1.04884,1.04273,1.04364,12395,True
2025-01-28 00:00:00,1.04365,1.04512,1.04316,1.04446,9320,True
2025-01-28 01:00:00,1.04447,1.04559,1.04289,1.04373,7855,True
2025-01-28 02:00:00,1.04371,1.04409,1.04235,1.0433,9323,True
2025-01-28 03:00:00,1.04328,1.04387,1.04283,1.04283,4556,True
2025-01-28 04:00:00,1.04285,1.04339,1.04248,1.0433,3294,True
2025-01-28 05:00:00,1.04331,1.04385,1.04327,1.04357,2776,True
2025-01-28 06:00:00,1.04359,1.04435,1.04331,1.04369,3609,True
2025-01-28 07:00:00,1.04368,1.04424,1.04273,1.04336,8708,True
2025-01-28 08:00:00,1.04338,1.04351,1.04185,1.04246,11203,True
2025-01-28 09:00:00,1.04246,1.04436,1.04218,1.04345,9758,True
2025-01-28 10:00:00,1.04345,1.04367,1.04241,1.04241,7164,True
2025-01-28 11:00:00,1.04241,1.04319,1.04219,1.04226,5836,True
2025-01-28 12:00:00,1.04227,1.04248,1.0413,1.04196,8334,True
2025-01-28 13:00:00,1.04196,1.04306,1.04166,1.04239,10026,True
2025-01-28 14:00:00,1.04239,1.04406,1.04234,1.04306,10575,True
2025-01-28 15:00:00,1.04307,1.0439,1.04202,1.04234,10034,True
2025-01-28 16:00:00,1.04234,1.04323,1.04218,1.04254,8832,True
2025-01-28 17:00:00,1.04253,1.0434,1.04238,1.04271,5362,True
2025-01-28 18:00:00,1.04272,1.04376,1.04225,1.04257,6625,True
2025-01-28 19:00:00,1.04256,1.04361,1.04219,1.04342,4265,True
2025-01-28 20:00:00,1.0434,1.04347,1.04289,1.04309,4486,True
2025-01-28 21:00:00,1.04307,1.04334,1.04293,1.04299,1634,True
2025-01-28 22:00:00,1.04272,1.04283,1.04259,1.04278,538,True
2025-01-28 23:00:00,1.0428,1.04293,1.04258,1.04265,937,True
2025-01-29 00:00:00,1.04265,1.04337,1.04261,1.04296,3457,True
2025-01-29 01:00:00,1.04295,1.04334,1.04263,1.04264,2829,True
2025-01-29 02:00:00,1.04263,1.0435,1.04251,1.04331,2998,True
2025-01-29 03:00:00,1.04333,1.04385,1.04306,1.04367,3057,True
2025-01-29 04:00:00,1.04367,1.0442,1.04367,1.04379,2156,True
2025-01-29 05:00:00,1.04378,1.04404,1.04348,1.04396,2284,True
2025-01-29 06:00:00,1.04396,1.04431,1.04358,1.04366,3875,True
2025-01-29 07:00:00,1.04365,1.04372,1.04124,1.04154,7470,True
2025-01-29 08:00:00,1.04154,1.04298,1.04154,1.04237,8097,True
2025-01-29 09:00:00,1.04236,1.04241,1.04013,1.0403,8848,True
2025-01-29 10:00:00,1.04029,1.04077,1.0394,1.0403,8247,True
2025-01-29 11:00:00,1.04031,1.04075,1.03964,1.04008,6240,True
2025-01-29 12:00:00,1.04009,1.04041,1.03929,1.04033,7680,True
2025-01-29 13:00:00,1.04035,1.04051,1.03815,1.0387,11741,True
2025-01-29 14:00:00,1.0387,1.04009,1.03856,1.04007,9872,True
2025-01-29 15:00:00,1.04006,1.04264,1.03941,1.04187,12280,True
2025-01-29 16:00:00,1.04189,1.04234,1.04106,1.0415,10552,True
2025-01-29 17:00:00,1.04149,1.04278,1.04146,1.04206,7796,True
2025-01-29 18:00:00,1.04206,1.04239,1.04146,1.04188,5906,True
2025-01-29 19:00:00,1.04189,1.04282,1.03873,1.04152,30276,True
2025-01-29 20:00:00,1.04151,1.04251,1.04052,1.04097,14230,True
2025-01-29 21:00:00,1.04097,1.0421,1.04082,1.04192,2544,True
2025-01-29 22:00:00,1.04172,1.0421,1.0416,1.04205,856,True
2025-01-29 23:00:00,1.04208,1.04267,1.04176,1.04238,2287,True
2025-01-30 00:00:00,1.04237,1.04282,1.04232,1.04253,3000,True
2025-01-30 01:00:00,1.04252,1.04256,1.04182,1.04193,3051,True
2025-01-30 02:00:00,1.04192,1.04262,1.04191,1.04222,2595,True
2025-01-30 03:00:00,1.04225,1.04258,1.04215,1.04244,2450,True
2025-01-30 04:00:00,1.04244,1.0427,1.04169,1.04183,2651,True
2025-01-30 05:00:00,1.04183,1.04213,1.04169,1.04211,2354,True
2025-01-30 06:00:00,1.04212,1.0422,1.04101,1.04132,3171,True
2025-01-30 07:00:00,1.04132,1.04233,1.04088,1.04231,5740,True
2025-01-30 08:00:00,1.04235,1.04283,1.04154,1.0421,8867,True
2025-01-30 09:00:00,1.0421,1.0422,1.04013,1.04071,9764,True
2025-01-30 10:00:00,1.04069,1.04115,1.03951,1.04,7801,True
2025-01-30 11:00:00,1.04001,1.04001,1.03905,1.03909,6518,True
2025-01-30 12:00:00,1.03909,1.04051,1.03896,1.04025,7091,True
2025-01-30 13:00:00,1.04026,1.04591,1.04006,1.04553,19056,True
2025-01-30 14:00:00,1.04555,1.0467,1.04186,1.04274,20585,True
2025-01-30 15:00:00,1.04279,1.04418,1.04262,1.04306,12999,True
2025-01-30 16:00:00,1.04306,1.0434,1.04162,1.04188,8326,True
2025-01-30 17:00:00,1.04186,1.04228,1.04086,1.04165,6903,True
2025-01-30 18:00:00,1.04164,1.04249,1.04149,1.04244,3953,True
2025-01-30 19:00:00,1.04245,1.04295,1.04223,1.04274,2926,True
2025-01-30 20:00:00,1.04276,1.04316,1.03854,1.04066,18272,True
2025-01-30 21:00:00,1.04064,1.04137,1.03865,1.03913,8426,True
2025-01-30 22:00:00,1.03939,1.03945,1.03852,1.03865,1223,True
2025-01-30 23:00:00,1.03865,1.03975,1.03843,1.03962,2409,True
2025-01-31 00:00:00,1.03961,1.04017,1.03842,1.03859,3723,True
2025-01-31 01:00:00,1.03858,1.03918,1.03763,1.0388,6965,True
2025-01-31 02:00:00,1.0388,1.03944,1.03859,1.03889,4299,True
2025-01-31 03:00:00,1.03889,1.03908,1.03829,1.03843,3232,True
2025-01-31 04:00:00,1.03843,1.03891,1.0382,1.03867,2437,True
2025-01-31 05:00:00,1.03865,1.03901,1.03839,1.03882,3209,True
2025-01-31 06:00:00,1.03881,1.03948,1.03866,1.0394,3461,True
2025-01-31 07:00:00,1.03937,1.04121,1.03905,1.04033,8837,True
2025-01-31 08:00:00,1.04035,1.04062,1.038,1.03837,9042,True
2025-01-31 09:00:00,1.03831,1.03843,1.03645,1.03828,13851,True
2025-01-31 10:00:00,1.03828,1.03834,1.0373,1.03756,8408,True
2025-01-31 11:00:00,1.03756,1.03794,1.03713,1.03751,6675,True
2025-01-31 12:00:00,1.03752,1.0385,1.03738,1.03817,6918,True
2025-01-31 13:00:00,1.03817,1.03946,1.03761,1.03815,13401,True
2025-01-31 14:00:00,1.03815,1.03819,1.03657,1.0368,12228,True
2025-01-31 15:00:00,1.03684,1.04,1.03596,1.03957,12472,True
2025-01-31 16:00:00,1.03957,1.04069,1.03853,1.0399,10352,True
2025-01-31 17:00:00,1.03988,1.04332,1.03898,1.04193,21469,True
2025-01-31 18:00:00,1.04193,1.0421,1.03607,1.0369,23693,True
2025-01-31 19:00:00,1.0369,1.03784,1.03638,1.03758,12102,True
2025-01-31 20:00:00,1.03758,1.03815,1.03622,1.03731,12474,True
2025-01-31 21:00:00,1.03732,1.03865,1.03492,1.03576,14491,True
2025-02-02 22:00:00,1.02431,1.02568,1.02408,1.02493,2901,True
2025-02-02 23:00:00,1.02498,1.02695,1.02339,1.02463,16020,True
2025-02-03 00:00:00,1.02461,1.02667,1.02094,1.02313,24019,True
2025-02-03 01:00:00,1.02312,1.02515,1.02212,1.02371,14613,True
2025-02-03 02:00:00,1.02371,1.02372,1.022,1.02229,11274,True
2025-02-03 03:00:00,1.02229,1.02242,1.02115,1.02209,6752,True
2025-02-03 04:00:00,1.02209,1.02392,1.02199,1.02261,10475,True
2025-02-03 05:00:00,1.02263,1.02427,1.02252,1.02398,6821,True
2025-02-03 06:00:00,1.02396,1.02509,1.02388,1.02423,8236,True
2025-02-03 07:00:00,1.02425,1.02489,1.02212,1.02242,12881,True
2025-02-03 08:00:00,1.02244,1.02506,1.02121,1.02425,15431,True
2025-02-03 09:00:00,1.02429,1.02536,1.02249,1.02296,9814,True
2025-02-03 10:00:00,1.02297,1.0244,1.02293,1.0243,8568,True
2025-02-03 11:00:00,1.02431,1.02552,1.02355,1.02515,7932,True
2025-02-03 12:00:00,1.02515,1.02776,1.02507,1.0257,13644,True
2025-02-03 13:00:00,1.02566,1.02866,1.02566,1.02631,16646,True
2025-02-03 14:00:00,1.02631,1.02654,1.02462,1.02506,16074,True
2025-02-03 15:00:00,1.02486,1.03352,1.02423,1.03156,45166,True
2025-02-03 16:00:00,1.03156,1.0321,1.02721,1.02753,28496,True
2025-02-03 17:00:00,1.02754,1.03018,1.02696,1.0279,19402,True
2025-02-03 18:00:00,1.02787,1.02871,1.02692,1.02777,12839,True
2025-02-03 19:00:00,1.02778,1.02964,1.02778,1.02838,6274,True
2025-02-03 20:00:00,1.02841,1.02987,1.0282,1.02948,5199,True
2025-02-03 21:00:00,1.02946,1.03495,1.02921,1.03418,13309,True
2025-02-03 22:00:00,1.03336,1.03462,1.03311,1.03415,1533,True
2025-02-03 23:00:00,1.03408,1.03512,1.03258,1.03273,5470,True
2025-02-04 00:00:00,1.03275,1.03304,1.03154,1.03171,4523,True
2025-02-04 01:00:00,1.03171,1.0322,1.03076,1.03212,6341,True
2025-02-04 02:00:00,1.03213,1.03233,1.03158,1.03213,5450,True
2025-02-04 03:00:00,1.03213,1.03234,1.0311,1.0314,4104,True
2025-02-04 04:00:00,1.03138,1.03144,1.0305,1.03052,3451,True
2025-02-04 05:00:00,1.03051,1.03051,1.0271,1.02923,15122,True
2025-02-04 06:00:00,1.02925,1.03071,1.02914,1.0306,6572,True
2025-02-04 07:00:00,1.0306,1.03165,1.02992,1.03107,7566,True
2025-02-04 08:00:00,1.03107,1.0335,1.03082,1.03336,13444,True
2025-02-04 09:00:00,1.03336,1.03487,1.03317,1.03379,8514,True
2025-02-04 10:00:00,1.03379,1.03426,1.03247,1.03344,6535,True
2025-02-04 11:00:00,1.03344,1.03345,1.03214,1.03215,5640,True
2025-02-04 12:00:00,1.03215,1.03278,1.03193,1.03245,6622,True
2025-02-04 13:00:00,1.03245,1.03399,1.0323,1.03399,8242,True
2025-02-04 14:00:00,1.03399,1.03656,1.03394,1.03592,12266,True
2025-02-04 15:00:00,1.03593,1.03854,1.03568,1.03793,19185,True
2025-02-04 16:00:00,1.03793,1.03867,1.03726,1.03777,10020,True
2025-02-04 17:00:00,1.03776,1.03781,1.03649,1.0376,9804,True
2025-02-04 18:00:00,1.03759,1.03856,1.03737,1.03804,5285,True
2025-02-04 19:00:00,1.03804,1.03848,1.03764,1.03811,5527,True
2025-02-04 20:00:00,1.03813,1.03852,1.03786,1.03845,4466,True
2025-02-04 21:00:00,1.03847,1.0387,1.0377,1.03781,2581,True
2025-02-04 22:00:00,1.03737,1.03794,1.03728,1.03772,1699,True
2025-02-04 23:00:00,1.03771,1.03797,1.03702,1.03708,2134,True
2025-02-05 00:00:00,1.03709,1.03813,1.03689,1.03779,3819,True
2025-02-05 01:00:00,1.03779,1.0386,1.03717,1.03726,6807,True
2025-02-05 02:00:00,1.03728,1.03843,1.03722,1.03838,4494,True
2025-02-05 03:00:00,1.03841,1.03854,1.03785,1.03789,3731,True
2025-02-05 04:00:00,1.03788,1.03816,1.03757,1.03779,2674,True
2025-02-05 05:00:00,1.03779,1.0378,1.03725,1.03771,3281,True
2025-02-05 06:00:00,1.03769,1.03934,1.03734,1.03842,4779,True
2025-02-05 07:00:00,1.03842,1.04089,1.03814,1.04017,9316,True
2025-02-05 08:00:00,1.04016,1.04079,1.03893,1.04032,11152,True
2025-02-05 09:00:00,1.0403,1.04171,1.04008,1.04031,10128,True
2025-02-05 10:00:00,1.04031,1.04299,1.0401,1.04244,8010,True
2025-02-05 11:00:00,1.04246,1.04247,1.0411,1.04139,5740,True
2025-02-05 12:00:00,1.0414,1.04213,1.04101,1.04184,6215,True
2025-02-05 13:00:00,1.04183,1.0425,1.04007,1.04071,12600,True
2025-02-05 14:00:00,1.04072,1.04256,1.04055,1.04226,11776,True
2025-02-05 15:00:00,1.04259,1.04423,1.04144,1.04216,17836,True
2025-02-05 16:00:00,1.04215,1.04241,1.04096,1.04174,8900,True
2025-02-05 17:00:00,1.04175,1.04237,1.04096,1.04191,5760,True
2025-02-05 18:00:00,1.0419,1.04209,1.04135,1.04148,4328,True
2025-02-05 19:00:00,1.04149,1.04162,1.04039,1.04064,4996,True
2025-02-05 20:00:00,1.04063,1.04064,1.04003,1.04042,4246,True
2025-02-05 21:00:00,1.0404,1.04061,1.03962,1.04019,2493,True
2025-02-05 22:00:00,1.04033,1.04034,1.04001,1.04033,715,True
2025-02-05 23:00:00,1.04035,1.04052,1.03966,1.03979,1843,True
2025-02-06 00:00:00,1.0398,1.04016,1.03941,1.03968,3333,True
2025-02-06 01:00:00,1.03969,1.04039,1.03945,1.04018,5515,True
2025-02-06 02:00:00,1.04017,1.04047,1.03903,1.03944,4425,True
2025-02-06 03:00:00,1.03944,1.03956,1.03888,1.03913,2960,True
2025-02-06 04:00:00,1.03913,1.03931,1.03844,1.03862,2263,True
2025-02-06 05:00:00,1.03864,1.03895,1.03853,1.03856,2854,True
2025-02-06 06:00:00,1.03857,1.03918,1.03848,1.03895,3073,True
2025-02-06 07:00:00,1.03894,1.03908,1.03772,1.03794,6219,True
2025-02-06 08:00:00,1.03793,1.03801,1.03554,1.03643,9475,True
2025-02-06 09:00:00,1.03643,1.03671,1.03555,1.03586,7216,True
2025-02-06 10:00:00,1.03587,1.03656,1.03551,1.03618,5814,True
2025-02-06 11:00:00,1.03617,1.03669,1.03573,1.03613,6123,True
2025-02-06 12:00:00,1.03612,1.03633,1.03518,1.03613,12560,True
2025-02-06 13:00:00,1.0361,1.0367,1.03527,1.03595,11807,True
2025-02-06 14:00:00,1.03596,1.03741,1.0359,1.03616,9159,True
2025-02-06 15:00:00,1.03616,1.03757,1.03606,1.03687,11379,True
2025-02-06 16:00:00,1.03687,1.03758,1.03661,1.03663,6890,True
2025-02-06 17:00:00,1.03661,1.03799,1.03651,1.03784,5132,True
2025-02-06 18:00:00,1.03786,1.03961,1.03727,1.03888,8393,True
2025-02-06 19:00:00,1.03888,1.03906,1.03795,1.03841,4517,True
2025-02-06 20:00:00,1.0384,1.03904,1.03831,1.03877,3519,True
2025-02-06 21:00:00,1.03877,1.03885,1.03819,1.0382,1518,True
2025-02-06 22:00:00,1.03848,1.03848,1.03808,1.03827,765,True
2025-02-06 23:00:00,1.03826,1.0386,1.0382,1.03844,1286,True
2025-02-07 00:00:00,1.03844,1.03903,1.03765,1.0377,2896,True
2025-02-07 01:00:00,1.03774,1.03864,1.03736,1.03831,5173,True
2025-02-07 02:00:00,1.0383,1.03854,1.03802,1.03834,4316,True
2025-02-07 03:00:00,1.03835,1.03841,1.03765,1.03791,2984,True
2025-02-07 04:00:00,1.03791,1.03827,1.0375,1.03804,2685,True
2025-02-07 05:00:00,1.03804,1.03809,1.0373,1.03744,3348,True
2025-02-07 06:00:00,1.03745,1.03765,1.0372,1.03754,3656,True
2025-02-07 07:00:00,1.03754,1.03895,1.03735,1.03886,4892,True
2025-02-07 08:00:00,1.03884,1.03992,1.03848,1.0397,6242,True
2025-02-07 09:00:00,1.0397,1.03984,1.03891,1.03906,5426,True
2025-02-07 10:00:00,1.03905,1.03908,1.03783,1.03807,5081,True
2025-02-07 11:00:00,1.03807,1.03834,1.03766,1.03817,3959,True
2025-02-07 12:00:00,1.03817,1.03818,1.03675,1.03736,5390,True
2025-02-07 13:00:00,1.03736,1.04123,1.03484,1.03629,23917,True
2025-02-07 14:00:00,1.03629,1.03882,1.03601,1.03849,13554,True
2025-02-07 15:00:00,1.03847,1.03871,1.03266,1.03546,21503,True
2025-02-07 16:00:00,1.03546,1.03546,1.03214,1.03272,23928,True
2025-02-07 17:00:00,1.03273,1.03602,1.03044,1.03211,22432,True
2025-02-07 18:00:00,1.0321,1.03352,1.03202,1.03245,5945,True
2025-02-07 19:00:00,1.03245,1.03363,1.03231,1.03316,5321,True
2025-02-07 20:00:00,1.03318,1.03378,1.03207,1.03271,4538,True
2025-02-07 21:00:00,1.03271,1.03319,1.03243,1.03261,3871,True
2025-02-09 22:00:00,1.02875,1.03013,1.02788,1.029,2230,True
2025-02-09 23:00:00,1.02904,1.03128,1.02904,1.03089,3843,True
2025-02-10 00:00:00,1.03088,1.03176,1.03086,1.03094,4103,True
2025-02-10 01:00:00,1.03094,1.0314,1.02993,1.03025,5448,True
2025-02-10 02:00:00,1.03025,1.03062,1.02979,1.0299,3566,True
2025-02-10 03:00:00,1.02991,1.03109,1.0299,1.03108,2673,True
2025-02-10 04:00:00,1.03109,1.03152,1.03105,1.03125,2048,True
2025-02-10 05:00:00,1.03124,1.03208,1.03124,1.03154,2198,True
2025-02-10 06:00:00,1.03154,1.03193,1.03113,1.03182,3277,True
2025-02-10 07:00:00,1.03182,1.03249,1.03091,1.03121,6686,True
2025-02-10 08:00:00,1.03122,1.03225,1.03059,1.03215,8274,True
2025-02-10 09:00:00,1.03213,1.03341,1.03202,1.03261,6660,True
2025-02-10 10:00:00,1.0326,1.03329,1.03226,1.03294,4991,True
2025-02-10 11:00:00,1.03294,1.03358,1.03193,1.03199,5377,True
2025-02-10 12:00:00,1.03198,1.03214,1.03078,1.0313,7272,True
2025-02-10 13:00:00,1.03129,1.03258,1.03129,1.03207,6709,True
2025-02-10 14:00:00,1.03209,1.03231,1.03036,1.03106,8543,True
2025-02-10 15:00:00,1.03107,1.03191,1.03099,1.03145,7252,True
2025-02-10 16:00:00,1.03145,1.03174,1.03038,1.03108,6631,True
2025-02-10 17:00:00,1.03109,1.0314,1.03059,1.03116,5047,True
2025-02-10 18:00:00,1.03116,1.03155,1.03052,1.03066,3791,True
2025-02-10 19:00:00,1.03064,1.03102,1.03045,1.03062,2854,True
2025-02-10 20:00:00,1.03061,1.03077,1.03043,1.03062,2421,True
2025-02-10 21:00:00,1.03061,1.03077,1.03044,1.03062,1025,True
2025-02-10 22:00:00,1.03073,1.03086,1.03024,1.03052,1024,True
2025-02-10 23:00:00,1.03052,1.0307,1.02976,1.02998,2532,True
2025-02-11 00:00:00,1.02999,1.03061,1.02989,1.0304,2174,True
2025-02-11 01:00:00,1.0304,1.0304,1.02993,1.03013,3912,True
2025-02-11 02:00:00,1.03012,1.03022,1.02915,1.02922,3610,True
2025-02-11 03:00:00,1.02924,1.02998,1.02914,1.02976,2889,True
2025-02-11 04:00:00,1.02975,1.03036,1.02969,1.03035,3066,True
2025-02-11 05:00:00,1.03035,1.03052,1.03014,1.03038,2909,True
2025-02-11 06:00:00,1.03039,1.03098,1.03034,1.03044,4099,True
2025-02-11 07:00:00,1.03044,1.03073,1.03002,1.03025,5672,True
2025-02-11 08:00:00,1.03025,1.03191,1.02989,1.03175,7539,True
2025-02-11 09:00:00,1.03174,1.03214,1.03118,1.03172,7066,True
2025-02-11 10:00:00,1.03173,1.03245,1.03137,1.03154,5800,True
2025-02-11 11:00:00,1.03155,1.03221,1.03151,1.03212,4504,True
2025-02-11 12:00:00,1.0321,1.03281,1.03197,1.03213,5787,True
2025-02-11 13:00:00,1.03215,1.03254,1.03158,1.03217,6741,True
2025-02-11 14:00:00,1.03217,1.03368,1.03211,1.03318,7036,True
2025-02-11 15:00:00,1.03319,1.03427,1.03276,1.03392,10127,True
2025-02-11 16:00:00,1.03393,1.03507,1.03382,1.0345,7460,True
2025-02-11 17:00:00,1.03449,1.03479,1.03427,1.03448,4366,True
2025-02-11 18:00:00,1.03447,1.03508,1.03439,1.03447,3629,True
2025-02-11 19:00:00,1.03446,1.03808,1.03413,1.03575,8520,True
2025-02-11 20:00:00,1.03573,1.03669,1.03569,1.03622,6265,True
2025-02-11 21:00:00,1.03619,1.03634,1.03581,1.03604,2543,True
2025-02-11 22:00:00,1.03605,1.03631,1.03588,1.03607,590,True
2025-02-11 23:00:00,1.03609,1.03668,1.03594,1.03626,1573,True
2025-02-12 00:00:00,1.03631,1.03637,1.03556,1.03568,2375,True
2025-02-12 01:00:00,1.03566,1.03634,1.03532,1.03598,3978,True
2025-02-12 02:00:00,1.03598,1.03671,1.03598,1.03618,3260,True
2025-02-12 03:00:00,1.03618,1.03648,1.03579,1.03614,3292,True
2025-02-12 04:00:00,1.03614,1.03628,1.03554,1.03555,2853,True
2025-02-12 05:00:00,1.03556,1.03586,1.03541,1.03578,2169,True
2025-02-12 06:00:00,1.03579,1.03594,1.03562,1.03583,2830,True
2025-02-12 07:00:00,1.03582,1.03785,1.03581,1.03752,6212,True
2025-02-12 08:00:00,1.03751,1.03792,1.03672,1.03704,8296,True
2025-02-12 09:00:00,1.03703,1.03732,1.0364,1.03729,5606,True
2025-02-12 10:00:00,1.03731,1.03766,1.03693,1.03748,5375,True
2025-02-12 11:00:00,1.03749,1.0385,1.03731,1.03744,5392,True
2025-02-12 12:00:00,1.03742,1.03782,1.03712,1.03723,5518,True
2025-02-12 13:00:00,1.03723,1.03755,1.03162,1.03324,22062,True
2025-02-12 14:00:00,1.03325,1.03531,1.03246,1.03496,14378,True
2025-02-12 15:00:00,1.03495,1.03821,1.03373,1.03738,21412,True
2025-02-12 16:00:00,1.03736,1.03951,1.03497,1.03906,13196,True
2025-02-12 17:00:00,1.03906,1.04267,1.039,1.04254,17714,True
2025-02-12 18:00:00,1.04254,1.04292,1.03866,1.03887,11424,True
2025-02-12 19:00:00,1.03887,1.03928,1.03839,1.03904,5209,True
2025-02-12 20:00:00,1.03901,1.03969,1.03874,1.03909,4568,True
2025-02-12 21:00:00,1.03911,1.0396,1.03799,1.03816,3548,True
2025-02-12 22:00:00,1.03823,1.03858,1.03804,1.03829,1617,True
2025-02-12 23:00:00,1.03825,1.03916,1.03816,1.03916,1941,True
2025-02-13 00:00:00,1.03918,1.03997,1.03873,1.03888,3241,True
2025-02-13 01:00:00,1.03889,1.04012,1.03865,1.03992,5392,True
2025-02-13 02:00:00,1.03991,1.0407,1.03959,1.04034,4490,True
2025-02-13 03:00:00,1.04035,1.04211,1.04027,1.04183,4360,True
2025-02-13 04:00:00,1.04184,1.04348,1.04181,1.04339,5205,True
2025-02-13 05:00:00,1.0434,1.04377,1.04298,1.04342,4614,True
